- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
9343	-1866.774	-1877.767	-861.178	93.999	1035.182	3979.925
9344	-1866.832	-1877.723	-861.401	94.489	1035.548	3978.998
9345	-1866.678	-1878.371	-861.584	94.755	1034.895	3979.203
9346	-1866.518	-1878.941	-861.836	94.672	1033.908	3979.887
9347	-1866.619	-1878.800	-862.242	94.349	1033.428	3980.095
9348	-1866.877	-1878.413	-862.772	93.946	1033.437	3979.769
9349	-1866.953	-1878.611	-863.489	93.752	1033.415	3979.378
9350	-1866.908	-1879.343	-864.259	93.854	1033.353	3979.111
9351	-1866.840	-1879.893	-864.716	93.944	1033.530	3978.996
9352	-1866.849	-1879.851	-864.602	93.958	1033.958	3979.218
9353	-1867.293	-1879.285	-863.859	94.148	1034.471	3979.586
9354	-1867.876	-1878.560	-862.911	94.611	1034.849	3979.680
9355	-1868.087	-1878.214	-862.482	95.224	1035.007	3979.743
9356	-1868.186	-1878.634	-862.846	95.692	1035.053	3980.107
9357	-1868.223	-1879.386	-863.378	95.695	1035.030	3980.521
9358	-1867.881	-1879.685	-863.313	95.350	1034.816	3980.604
9359	-1867.426	-1879.341	-862.660	94.985	1034.517	3980.282
9360	-1867.469	-1878.654	-861.841	94.648	1034.542	3979.616
9361	-1867.870	-1878.172	-861.331	94.341	1034.807	3979.006
9362	-1867.634	-1878.079	-861.084	94.148	1034.847	3978.977
9363	-1866.733	-1878.120	-860.766	94.253	1034.681	3979.545
9364	-1866.170	-1878.397	-860.939	94.637	1034.453	3980.194
9365	-1865.960	-1879.147	-862.528	94.692	1034.057	3980.339
9366	-1865.849	-1879.774	-864.569	94.170	1033.670	3979.752
9367	-1866.229	-1879.430	-864.930	93.591	1033.723	3978.987
9368	-1866.759	-1878.429	-863.327	93.420	1034.174	3978.822
9369	-1866.942	-1877.793	-861.715	93.637	1034.389	3979.176
9370	-1866.967	-1877.671	-861.414	94.102	1034.159	3979.344
9371	-1867.153	-1877.548	-861.747	94.611	1034.026	3979.091
9372	-1867.652	-1877.587	-862.116	94.584	1034.198	3978.740
9373	-1868.214	-1878.302	-862.939	93.957	1034.247	3978.521
9374	-1868.355	-1879.340	-864.034	93.496	1033.920	3978.338
9375	-1868.058	-1879.882	-864.367	93.732	1033.657	3978.330
9376	-1867.721	-1879.757	-863.496	94.306	1033.885	3978.794
9377	-1867.555	-1879.488	-862.181	94.615	1034.225	3979.410
9378	-1867.315	-1879.473	-861.810	94.792	1034.118	3979.738
9379	-1866.651	-1879.622	-862.674	95.165	1033.617	3979.946
9380	-1865.995	-1879.854	-863.601	95.473	1033.223	3980.146
9381	-1865.872	-1880.268	-863.752	95.518	1033.158	3980.107
9382	-1866.051	-1880.692	-863.582	95.497	1033.164	3979.825
9383	-1866.053	-1880.721	-863.928	95.386	1033.081	3979.606
9384	-1865.777	-1880.412	-864.579	95.141	1032.978	3979.718
9385	-1866.024	-1880.232	-864.673	95.079	1032.863	3980.077
9386	-1866.851	-1880.242	-864.349	95.401	1032.878	3980.288
9387	-1866.976	-1880.160	-864.349	95.707	1033.168	3980.331
9388	-1866.261	-1880.038	-864.598	95.398	1033.646	3980.466
9389	-1865.876	-1880.091	-864.447	94.711	1034.179	3980.686
9390	-1866.241	-1880.219	-863.740	94.503	1034.582	3980.906
9391	-1866.940	-1880.211	-863.298	94.627	1034.710	3981.086
9392	-1867.283	-1879.968	-863.838	94.146	1034.680	3980.826
9393	-1866.985	-1879.629	-864.506	93.282	1034.713	3979.881
9394	-1866.888	-1879.582	-864.073	93.109	1034.746	3979.085
9395	-1867.364	-1880.011	-863.122	93.858	1034.594	3979.275
9396	-1867.600	-1880.479	-862.920	94.584	1034.304	3979.922
9397	-1867.450	-1880.195	-863.112	94.433	1034.068	3980.172
9398	-1867.461	-1879.174	-862.568	93.763	1033.812	3980.041
9399	-1867.733	-1878.592	-861.687	93.601	1033.409	3979.885
9400	-1867.987	-1878.916	-861.704	94.290	1033.050	3979.949
9401	-1867.684	-1879.321	-862.634	95.147	1033.008	3980.259
9402	-1866.887	-1879.482	-863.517	95.527	1033.296	3980.536
9403	-1866.596	-1879.802	-863.922	95.426	1033.609	3980.436
9404	-1866.939	-1880.053	-863.978	95.064	1033.558	3979.912
9405	-1866.918	-1879.663	-863.879	94.660	1033.170	3979.513
9406	-1866.241	-1878.697	-863.609	94.401	1032.945	3979.841
9407	-1865.646	-1877.941	-862.761	94.345	1033.271	3980.689
9408	-1865.645	-1878.285	-861.763	94.510	1033.947	3981.223
9409	-1865.794	-1879.524	-862.090	94.717	1034.361	3981.195
9410	-1865.718	-1880.227	-863.715	94.712	1034.213	3980.926
9411	-1865.900	-1879.399	-864.403	94.635	1033.900	3980.460
9412	-1866.820	-1877.759	-862.827	94.801	1033.818	3980.092
9413	-1868.053	-1877.042	-860.619	95.056	1033.906	3980.418
9414	-1868.433	-1877.885	-860.197	94.969	1034.080	3981.083
9415	-1867.792	-1879.033	-861.552	94.552	1034.314	3981.095
9416	-1867.443	-1879.107	-862.517	94.123	1034.387	3980.474
9417	-1867.834	-1878.443	-861.938	93.828	1034.338	3980.056
9418	-1868.235	-1878.294	-861.037	93.652	1034.477	3980.007
9419	-1868.051	-1878.892	-861.419	93.618	1034.489	3979.789
9420	-1867.141	-1879.450	-862.743	93.776	1034.007	3979.483
9421	-1866.274	-1879.646	-863.593	94.006	1033.497	3980.108
9422	-1866.334	-1879.600	-863.585	93.980	1033.419	3981.849
9423	-1866.707	-1879.331	-863.434	93.735	1033.520	3982.902
9424	-1866.423	-1879.058	-863.767	93.593	1033.497	3981.894
9425	-1865.931	-1879.140	-864.360	93.518	1033.554	3979.882
9426	-1866.159	-1879.418	-864.337	93.334	1033.932	3978.689
9427	-1866.746	-1879.531	-863.647	93.171	1034.451	3978.833
9428	-1866.796	-1879.466	-863.400	93.255	1034.749	3979.507
9429	-1866.433	-1879.457	-863.994	93.644	1034.849	3979.670
9430	-1866.350	-1879.666	-864.604	93.970	1035.004	3979.224
9431	-1866.663	-1879.957	-864.347	93.754	1035.200	3979.100
9432	-1867.021	-1880.161	-863.419	93.232	1035.321	3979.938
9433	-1867.093	-1880.087	-862.573	92.885	1035.406	3981.003
9434	-1866.778	-1879.684	-861.909	92.678	1035.574	3981.224
9435	-1866.549	-1879.383	-861.409	92.429	1035.801	3980.619
9436	-1866.880	-1879.575	-861.517	92.352	1035.968	3979.936
9437	-1867.363	-1879.988	-862.302	92.609	1035.917	3979.678
9438	-1867.414	-1880.149	-863.095	92.853	1035.469	3979.776
9439	-1867.338	-1879.925	-863.160	92.676	1034.807	3980.068
9440	-1867.681	-1879.377	-862.404	92.352	1034.505	3980.341
9441	-1868.054	-1878.788	-861.841	92.352	1034.843	3980.175
9442	-1867.843	-1878.568	-862.555	92.537	1035.438	3979.764
9443	-1867.182	-1878.762	-864.012	92.595	1035.825	3979.627
9444	-1866.740	-1879.129	-864.966	92.627	1035.925	3979.566
9445	-1866.823	-1879.425	-865.045	92.987	1035.847	3979.114
9446	-1866.854	-1879.536	-864.762	93.519	1035.433	3978.277
9447	-1866.355	-1879.365	-864.405	93.738	1034.698	3977.488
9448	-1865.855	-1878.847	-863.724	93.532	1034.224	3977.204
9449	-1866.096	-1878.172	-862.937	93.144	1034.451	3977.643
9450	-1866.762	-1877.755	-862.487	92.972	1034.920	3978.530
9451	-1867.089	-1877.834	-862.423	93.395	1034.944	3979.223
9452	-1867.151	-1878.141	-862.284	94.257	1034.683	3979.493
9453	-1867.371	-1878.333	-861.522	94.692	1034.850	3979.579
9454	-1867.728	-1878.468	-860.445	94.173	1035.550	3979.655
9455	-1868.079	-1878.678	-860.149	93.095	1036.155	3979.465
9456	-1868.088	-1878.941	-860.929	92.331	1036.236	3978.846
9457	-1867.664	-1879.225	-861.764	92.452	1035.863	3978.207
9458	-1867.348	-1879.454	-861.941	93.216	1035.263	3978.094
9459	-1867.417	-1879.443	-861.816	93.735	1034.669	3978.384
9460	-1867.376	-1879.150	-861.998	93.444	1034.389	3978.406
9461	-1867.047	-1878.849	-862.663	92.835	1034.459	3978.182
9462	-1866.855	-1878.708	-863.406	92.900	1034.576	3978.394
9463	-1866.712	-1878.736	-863.717	93.625	1034.607	3979.043
9464	-1866.302	-1878.977	-863.759	93.961	1034.759	3979.430
9465	-1865.946	-1879.151	-864.027	93.574	1034.994	3979.195
9466	-1866.002	-1878.907	-864.289	93.059	1034.994	3978.835
9467	-1866.368	-1878.509	-864.211	92.949	1034.901	3978.887
9468	-1866.715	-1878.603	-864.312	93.140	1035.028	3979.289
9469	-1866.648	-1879.157	-864.864	93.229	1035.271	3979.708
9470	-1866.317	-1879.667	-865.102	93.248	1035.491	3979.918
9471	-1866.386	-1880.041	-864.346	93.331	1035.585	3979.772
9472	-1866.791	-1880.299	-863.070	93.514	1035.366	3979.323
9473	-1866.859	-1880.348	-862.259	93.806	1034.885	3979.049
9474	-1866.639	-1880.171	-862.159	94.025	1034.540	3979.248
9475	-1866.724	-1879.935	-862.211	94.044	1034.672	3979.481
9476	-1867.145	-1879.870	-862.090	94.215	1034.930	3979.359
9477	-1867.255	-1880.024	-861.967	94.609	1034.639	3979.005
9478	-1866.906	-1880.179	-862.109	94.648	1033.848	3978.758
9479	-1866.843	-1880.016	-862.161	94.000	1033.295	3978.744
9480	-1867.370	-1879.496	-861.804	93.392	1033.563	3978.862
9481	-1867.792	-1879.076	-861.783	93.617	1034.344	3978.923
9482	-1867.570	-1879.174	-862.853	94.179	1034.820	3978.793
9483	-1867.025	-1879.528	-864.344	94.120	1034.622	3978.540
9484	-1866.700	-1879.719	-865.276	93.552	1033.870	3978.308
9485	-1866.714	-1879.777	-865.579	93.274	1032.984	3978.228
9486	-1866.734	-1879.743	-865.192	93.522	1032.593	3978.390
9487	-1866.331	-1879.532	-864.485	93.949	1032.879	3978.643
9488	-1865.827	-1879.328	-864.346	94.151	1033.492	3978.804
9489	-1865.862	-1879.286	-864.348	93.999	1034.014	3978.946
9490	-1866.325	-1879.277	-863.820	93.862	1034.225	3979.014
9491	-1866.622	-1879.276	-863.239	94.051	1034.191	3978.638
9492	-1866.506	-1879.455	-863.152	94.199	1034.055	3977.872
9493	-1866.448	-1879.587	-862.961	93.981	1033.988	3977.497
9494	-1867.013	-1879.340	-861.975	93.716	1034.075	3977.752
9495	-1867.638	-1878.926	-860.610	93.631	1034.400	3977.958
9496	-1867.339	-1878.923	-860.229	93.643	1035.115	3977.977
9497	-1866.676	-1879.472	-861.226	93.652	1035.937	3978.274
9498	-1866.994	-1879.968	-862.396	93.592	1036.349	3978.656
9499	-1868.073	-1879.742	-862.528	93.625	1036.303	3978.567
9500	-1868.250	-1878.743	-861.578	93.960	1035.909	3978.049
9501	-1866.975	-1877.958	-860.977	94.442	1035.338	3977.428
9502	-1865.904	-1878.398	-861.684	94.682	1034.831	3976.903
9503	-1866.277	-1879.218	-862.691	94.565	1034.360	3976.679
9504	-1867.067	-1879.002	-863.086	94.458	1033.741	3977.015
9505	-1866.985	-1878.341	-863.489	94.842	1032.932	3977.879
9506	-1866.294	-1878.553	-864.466	95.564	1032.123	3978.717
9507	-1866.123	-1879.206	-865.455	95.845	1031.612	3979.179
9508	-1866.816	-1879.090	-865.392	95.369	1031.454	3979.419
9509	-1867.445	-1878.316	-864.226	94.773	1031.512	3979.621
9510	-1867.298	-1877.765	-863.046	94.692	1031.794	3979.836
9511	-1866.833	-1877.829	-862.497	95.033	1032.447	3980.039
9512	-1866.922	-1878.349	-862.423	95.309	1033.142	3980.276
9513	-1867.463	-1878.845	-862.581	95.328	1033.385	3980.549
9514	-1867.574	-1879.029	-862.599	95.111	1033.155	3980.716
9515	-1867.236	-1879.020	-861.965	94.799	1032.859	3980.650
9516	-1867.118	-1878.921	-860.778	94.676	1033.005	3980.368
9517	-1867.227	-1878.999	-860.089	94.823	1033.645	3980.007
9518	-1867.237	-1879.452	-860.653	95.088	1034.322	3979.671
9519	-1867.224	-1879.622	-861.517	95.290	1034.605	3979.363
9520	-1867.612	-1878.976	-861.430	95.314	1034.470	3979.203
9521	-1868.238	-1878.079	-860.867	95.155	1034.178	3979.249
9522	-1868.138	-1877.797	-861.093	94.940	1033.886	3979.308
9523	-1867.141	-1878.548	-862.523	94.832	1033.716	3979.261
9524	-1866.360	-1879.814	-864.237	94.931	1033.843	3979.069
9525	-1866.558	-1880.219	-864.976	95.116	1034.179	3978.875
9526	-1867.221	-1879.234	-864.534	95.173	1034.498	3979.016
9527	-1867.273	-1878.323	-864.248	95.093	1034.802	3979.470
9528	-1866.483	-1878.853	-865.159	94.756	1035.070	3979.794
9529	-1865.819	-1880.019	-866.156	94.042	1035.064	3979.892
9530	-1866.058	-1880.345	-865.691	93.231	1034.691	3980.080
9531	-1866.673	-1879.820	-864.354	92.934	1034.066	3980.262
9532	-1866.712	-1879.518	-863.680	93.427	1033.575	3980.152
9533	-1866.336	-1879.923	-863.782	94.256	1033.617	3980.161
9534	-1866.404	-1880.460	-863.585	94.752	1034.074	3980.703
9535	-1866.971	-1880.536	-862.855	94.712	1034.514	3981.261
9536	-1867.566	-1880.043	-862.158	94.482	1034.573	3981.209
9537	-1867.956	-1879.203	-861.527	94.371	1034.417	3980.728
9538	-1868.104	-1878.397	-860.670	94.169	1034.445	3980.245
9539	-1868.078	-1878.072	-860.092	93.661	1034.504	3979.789
9540	-1867.745	-1878.388	-860.443	93.170	1034.305	3979.363
9541	-1867.085	-1879.045	-861.667	93.096	1034.005	3979.159
9542	-1866.514	-1879.632	-863.018	93.450	1033.720	3979.381
9543	-1866.422	-1880.018	-863.733	93.742	1033.370	3980.019
9544	-1866.831	-1879.950	-863.674	93.500	1033.154	3980.719
9545	-1867.274	-1879.198	-863.341	92.967	1033.161	3980.884
9546	-1867.244	-1878.340	-863.297	92.987	1033.003	3980.182
9547	-1866.869	-1878.198	-863.852	93.713	1032.419	3979.195
9548	-1866.609	-1878.739	-864.898	94.195	1031.758	3978.907
9549	-1866.719	-1879.192	-865.557	93.845	1031.552	3979.561
9550	-1867.002	-1879.059	-865.067	93.458	1031.988	3980.509
9551	-1867.114	-1878.791	-864.102	93.996	1032.737	3980.873
9552	-1867.171	-1878.978	-863.493	95.055	1033.425	3980.259
9553	-1867.232	-1879.389	-863.079	95.636	1034.098	3979.127
9554	-1867.153	-1879.450	-862.622	95.698	1034.720	3978.214
9555	-1867.170	-1878.917	-862.063	95.722	1034.982	3977.851
9556	-1867.307	-1878.411	-861.495	95.749	1034.822	3978.030
9557	-1867.352	-1878.652	-861.269	95.581	1034.470	3978.770
9558	-1867.372	-1879.180	-861.262	95.183	1034.102	3979.589
9559	-1867.466	-1879.152	-861.116	94.666	1033.764	3979.528
9560	-1867.509	-1878.752	-860.989	94.187	1033.571	3978.784
9561	-1867.407	-1878.752	-861.182	93.982	1033.648	3978.424
9562	-1867.189	-1879.245	-861.767	94.302	1033.888	3978.485
9563	-1866.845	-1879.614	-862.659	94.874	1033.908	3978.313
9564	-1866.469	-1879.713	-863.815	94.898	1033.470	3978.114
9565	-1866.306	-1879.865	-864.960	94.291	1032.788	3978.693
9566	-1866.436	-1879.935	-865.329	93.799	1032.298	3979.829
9567	-1866.751	-1879.484	-864.617	93.755	1032.331	3980.448
9568	-1866.967	-1878.720	-863.774	93.847	1032.859	3980.109
9569	-1866.794	-1878.569	-863.749	93.814	1033.512	3979.165
9570	-1866.486	-1879.208	-864.371	93.775	1033.825	3978.109
9571	-1866.510	-1879.735	-864.749	94.116	1033.579	3977.364
9572	-1866.599	-1879.838	-864.490	94.780	1032.955	3977.333
9573	-1866.530	-1879.986	-864.063	95.220	1032.530	3978.009
9574	-1866.875	-1880.102	-863.738	95.089	1032.957	3978.767
9575	-1867.551	-1879.763	-863.096	94.685	1033.878	3979.064
9576	-1867.766	-1879.035	-862.077	94.858	1034.120	3979.027
9577	-1867.642	-1878.343	-861.350	95.786	1033.357	3979.016
9578	-1867.656	-1878.050	-861.206	96.495	1032.453	3979.186
9579	-1867.575	-1878.461	-861.502	96.258	1032.247	3979.530
9580	-1867.374	-1879.446	-862.222	95.597	1032.734	3979.890
9581	-1867.223	-1880.117	-862.942	95.404	1033.299	3979.968
9582	-1866.879	-1880.039	-863.123	95.838	1033.477	3979.579
9583	-1866.488	-1879.843	-863.142	96.326	1033.392	3978.973
9584	-1866.497	-1879.944	-863.412	96.389	1033.436	3978.772
9585	-1866.741	-1880.085	-863.698	96.303	1033.799	3979.133
9586	-1866.920	-1879.878	-863.923	96.419	1034.252	3979.466
9587	-1867.129	-1879.146	-863.925	96.552	1034.291	3979.359
9588	-1867.322	-1878.288	-863.487	96.622	1033.778	3978.999
9589	-1867.358	-1878.033	-863.015	96.700	1033.140	3978.877
9590	-1867.273	-1878.384	-862.936	96.636	1032.698	3979.140
9591	-1867.002	-1878.798	-863.218	96.408	1032.500	3979.338
9592	-1866.766	-1879.210	-863.705	96.236	1032.685	3979.264
9593	-1866.952	-1879.715	-864.091	96.162	1033.242	3979.122
9594	-1867.219	-1879.970	-864.010	95.960	1033.676	3979.094
9595	-1867.136	-1879.767	-863.366	95.599	1033.634	3979.387
9596	-1866.986	-1879.430	-862.470	95.215	1033.557	3980.047
9597	-1867.035	-1879.246	-861.870	94.772	1034.063	3980.690
9598	-1867.248	-1879.183	-861.833	94.422	1034.925	3980.831
9599	-1867.437	-1878.940	-861.963	94.555	1035.377	3980.446
9600	-1867.416	-1878.320	-861.791	95.170	1035.208	3980.192
9601	-1867.433	-1877.662	-861.330	95.807	1034.932	3980.831
9602	-1867.539	-1877.481	-861.068	96.140	1034.938	3981.905
9603	-1867.328	-1878.124	-861.563	96.209	1035.058	3981.929
9604	-1866.953	-1879.304	-862.734	96.233	1035.034	3980.679
9605	-1866.805	-1879.992	-863.600	96.110	1034.722	3979.508
9606	-1866.894	-1879.643	-863.583	95.663	1034.074	3979.081
9607	-1867.094	-1878.868	-863.102	95.107	1033.422	3978.864
9608	-1867.173	-1878.540	-862.848	94.870	1033.497	3978.425
9609	-1866.964	-1878.837	-863.127	95.140	1034.336	3977.973
9610	-1866.752	-1879.112	-863.523	95.666	1034.747	3977.947
9611	-1866.728	-1878.951	-863.403	96.084	1034.167	3978.533
9612	-1866.699	-1878.901	-863.121	96.190	1033.431	3979.493
9613	-1866.647	-1879.261	-863.295	95.895	1033.105	3980.389
9614	-1866.659	-1879.686	-863.691	95.451	1032.819	3980.767
9615	-1866.747	-1880.075	-864.071	95.361	1032.399	3980.443
9616	-1866.980	-1880.377	-864.410	95.829	1032.223	3979.819
9617	-1867.237	-1880.424	-864.426	96.396	1032.382	3979.524
9618	-1867.297	-1880.300	-863.995	96.424	1032.556	3979.632
9619	-1867.150	-1880.202	-863.415	95.877	1032.565	3979.638
9620	-1867.007	-1880.162	-863.022	95.344	1032.594	3979.341
9621	-1867.081	-1880.079	-862.900	95.328	1032.913	3979.108
9622	-1867.190	-1879.896	-862.930	95.496	1033.396	3979.262
9623	-1867.073	-1879.742	-863.004	95.211	1033.707	3979.708
9624	-1866.989	-1879.607	-862.930	94.648	1033.687	3980.322
9625	-1867.057	-1879.308	-862.560	94.453	1033.444	3981.013
9626	-1867.043	-1878.912	-862.204	94.588	1033.340	3981.573
9627	-1866.979	-1878.737	-862.321	94.765	1033.503	3981.868
9628	-1866.994	-1879.071	-862.994	95.118	1033.604	3981.662
9629	-1866.995	-1879.675	-863.702	95.520	1033.365	3980.768
9630	-1866.919	-1879.896	-863.848	95.519	1033.110	3979.650
9631	-1866.925	-1879.480	-863.601	95.217	1033.129	3979.080
9632	-1867.127	-1878.793	-863.508	95.256	1033.165	3979.225
9633	-1867.313	-1878.513	-863.535	95.409	1033.008	3979.518
9634	-1867.136	-1878.875	-863.315	94.715	1032.917	3979.395
9635	-1866.894	-1879.479	-863.553	93.555	1033.145	3978.971
9636	-1866.906	-1879.711	-863.933	93.349	1033.438	3978.808
9637	-1867.013	-1879.485	-863.518	94.191	1033.221	3979.268
9638	-1867.002	-1879.326	-862.856	94.773	1032.621	3980.122
9639	-1866.851	-1879.409	-862.531	94.491	1032.477	3980.779
9640	-1866.782	-1879.501	-862.476	94.293	1033.127	3981.070
9641	-1866.882	-1879.554	-862.796	95.154	1033.971	3981.149
9642	-1867.046	-1879.803	-863.422	96.403	1034.244	3980.943
9643	-1867.175	-1880.145	-863.640	96.774	1033.944	3980.651
9644	-1867.174	-1880.015	-863.056	96.217	1033.638	3980.711
9645	-1867.081	-1879.299	-862.107	95.559	1033.479	3980.967
9646	-1866.974	-1878.688	-861.565	95.316	1033.408	3981.038
9647	-1866.904	-1878.648	-861.821	95.499	1033.451	3980.794
9648	-1866.924	-1878.825	-862.865	95.766	1033.568	3980.418
9649	-1866.917	-1878.935	-864.263	95.617	1033.636	3980.141
9650	-1866.752	-1879.261	-864.756	95.211	1033.482	3979.950
9651	-1866.698	-1879.719	-863.752	95.182	1033.102	3979.688
9652	-1866.782	-1879.778	-862.100	95.494	1032.878	3979.521
9653	-1866.814	-1879.388	-861.372	95.513	1033.159	3979.827
9654	-1866.895	-1878.978	-862.383	95.259	1033.705	3980.362
9655	-1867.198	-1878.933	-864.217	95.281	1033.903	3980.289
9656	-1867.663	-1879.208	-865.074	95.541	1033.413	3979.599
9657	-1867.850	-1879.521	-864.515	95.588	1032.672	3979.278
9658	-1867.581	-1879.801	-863.426	95.517	1032.446	3979.800
9659	-1867.151	-1879.902	-862.197	95.882	1032.871	3980.450
9660	-1866.959	-1879.756	-861.263	96.386	1033.358	3980.372
9661	-1867.209	-1879.516	-861.582	96.216	1033.600	3979.717
9662	-1867.380	-1879.490	-863.260	95.546	1033.676	3979.243
9663	-1867.110	-1879.902	-865.040	95.133	1033.586	3979.364
9664	-1866.786	-1880.410	-865.344	95.182	1033.252	3979.926
9665	-1866.695	-1880.395	-863.688	95.363	1032.776	3980.505
9666	-1866.789	-1879.789	-861.465	95.410	1032.508	3980.811
9667	-1866.883	-1879.132	-860.619	95.273	1032.572	3980.955
9668	-1866.907	-1878.948	-861.591	94.974	1032.779	3981.005
9669	-1867.054	-1879.174	-863.145	94.458	1033.159	3980.732
9670	-1867.337	-1879.411	-864.197	93.913	1033.753	3980.308
9671	-1867.342	-1879.475	-864.664	93.891	1034.132	3980.249
9672	-1866.928	-1879.381	-864.503	94.572	1033.944	3980.597
9673	-1866.595	-1879.294	-863.573	95.200	1033.519	3980.871
9674	-1866.712	-1879.351	-862.266	95.167	1033.283	3980.741
9675	-1866.934	-1879.478	-861.533	95.056	1033.290	3980.667
9676	-1866.901	-1879.587	-862.251	95.388	1033.534	3981.369
9677	-1866.732	-1879.711	-864.142	95.696	1034.023	3982.842
9678	-1866.779	-1879.817	-865.520	95.445	1034.351	3984.031
9679	-1867.136	-1879.853	-865.156	94.925	1034.192	3983.949
9680	-1867.352	-1879.854	-863.715	94.653	1033.893	3983.130
9681	-1867.049	-1879.830	-862.540	94.806	1033.784	3983.132
9682	-1866.707	-1879.782	-862.052	95.303	1033.855	3984.424
9683	-1866.885	-1879.800	-862.116	95.757	1034.194	3985.648
9684	-1867.300	-1879.891	-862.851	95.822	1034.741	3985.287
9685	-1867.373	-1879.749	-864.021	95.489	1034.797	3983.421
9686	-1867.100	-1879.326	-864.744	94.944	1034.113	3981.604
9687	-1866.991	-1878.982	-864.132	94.330	1033.705	3981.001
9688	-1867.137	-1878.835	-862.178	93.827	1034.248	3981.368
9689	-1866.987	-1878.733	-860.170	93.719	1034.806	3981.967
9690	-1866.550	-1878.775	-859.790	94.023	1034.340	3982.359
9691	-1866.545	-1879.029	-861.252	94.335	1033.186	3982.329
9692	-1867.015	-1879.272	-863.299	94.378	1032.331	3981.905
9693	-1867.380	-1879.338	-864.785	94.278	1032.266	3981.358
9694	-1867.384	-1879.260	-864.971	94.251	1032.570	3980.974
9695	-1867.159	-1879.235	-863.720	94.314	1032.558	3980.844
9696	-1866.984	-1879.393	-862.043	94.494	1032.203	3980.865
9697	-1866.995	-1879.635	-861.098	94.813	1032.035	3981.079
