- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
24701	-1866.847	-1880.108	-864.218	93.824	1022.134	3983.768
24702	-1866.609	-1880.069	-864.173	94.137	1021.634	3984.062
24703	-1866.478	-1879.868	-864.147	93.912	1021.564	3983.357
24704	-1866.592	-1879.550	-864.142	93.532	1021.703	3981.458
24705	-1866.616	-1879.243	-863.967	93.318	1021.495	3979.558
24706	-1866.466	-1879.242	-863.665	93.347	1021.090	3978.689
24707	-1866.455	-1879.531	-863.284	93.561	1021.089	3978.607
24708	-1866.666	-1879.672	-863.059	93.769	1021.563	3978.748
24709	-1866.835	-1879.571	-863.555	93.816	1021.908	3979.284
24710	-1866.947	-1879.538	-864.322	93.655	1021.712	3980.545
24711	-1866.974	-1879.647	-864.620	93.347	1021.349	3981.763
24712	-1866.503	-1879.785	-865.186	93.171	1021.402	3981.760
24713	-1866.013	-1880.075	-865.691	93.249	1021.893	3980.895
24714	-1866.160	-1880.387	-864.662	93.198	1022.246	3980.165
24715	-1866.498	-1880.472	-862.932	92.779	1022.107	3979.730
24716	-1866.581	-1880.336	-862.415	92.507	1021.717	3979.411
24717	-1866.519	-1879.973	-863.206	92.747	1021.502	3979.364
24718	-1866.657	-1879.494	-864.256	93.049	1021.498	3979.920
24719	-1867.108	-1879.387	-864.589	93.070	1021.468	3980.635
24720	-1867.249	-1879.865	-863.839	93.096	1021.391	3980.739
24721	-1866.839	-1880.376	-862.664	93.157	1021.392	3980.414
24722	-1866.612	-1880.336	-861.792	92.993	1021.403	3980.290
24723	-1866.955	-1879.847	-861.501	92.600	1021.329	3980.527
24724	-1867.348	-1879.470	-862.204	92.297	1021.275	3980.696
24725	-1867.279	-1879.607	-863.894	92.224	1021.346	3980.433
24726	-1866.876	-1880.114	-865.174	92.228	1021.475	3979.988
24727	-1866.857	-1880.438	-864.673	92.252	1021.587	3979.563
24728	-1867.249	-1880.063	-863.208	92.270	1021.583	3979.045
24729	-1867.027	-1879.243	-863.047	92.197	1021.175	3978.765
24730	-1866.329	-1878.967	-864.171	92.051	1020.401	3979.134
24731	-1866.086	-1879.555	-864.925	92.128	1019.917	3979.777
24732	-1866.390	-1880.218	-864.828	92.663	1020.159	3980.206
24733	-1866.869	-1880.190	-864.789	93.414	1020.738	3980.238
24734	-1867.017	-1879.584	-865.124	93.888	1021.158	3979.746
24735	-1866.711	-1879.143	-865.167	93.811	1021.374	3979.161
24736	-1866.475	-1879.388	-864.181	93.410	1021.625	3979.445
24737	-1866.484	-1880.037	-862.599	93.039	1022.000	3980.521
24738	-1866.509	-1880.353	-861.950	92.639	1022.160	3981.168
24739	-1866.594	-1880.071	-862.710	92.039	1021.881	3981.370
24740	-1866.957	-1879.622	-863.631	91.474	1021.597	3982.545
24741	-1867.369	-1879.457	-863.731	91.110	1021.660	3984.857
24742	-1867.266	-1879.601	-863.289	90.799	1021.811	3986.506
24743	-1866.591	-1879.895	-862.735	90.672	1021.793	3985.953
24744	-1866.141	-1880.182	-862.236	91.015	1021.764	3983.730
24745	-1866.473	-1880.226	-862.116	91.723	1021.888	3981.891
24746	-1867.067	-1879.857	-862.701	92.391	1022.026	3981.608
24747	-1867.179	-1879.278	-863.850	92.609	1021.911	3982.066
24748	-1866.823	-1879.039	-865.135	92.450	1021.426	3982.005
24749	-1866.598	-1879.496	-865.747	92.547	1020.787	3981.610
24750	-1866.820	-1880.226	-865.126	93.045	1020.544	3981.761
24751	-1867.124	-1880.378	-863.928	93.371	1020.944	3982.145
24752	-1867.047	-1879.774	-863.361	93.297	1021.395	3981.829
24753	-1866.695	-1879.202	-863.588	93.331	1021.484	3980.830
24754	-1866.525	-1879.290	-864.062	93.607	1021.478	3979.937
24755	-1866.555	-1879.746	-864.554	93.540	1021.470	3979.699
24756	-1866.522	-1880.000	-864.786	92.990	1021.381	3979.923
24757	-1866.513	-1879.826	-864.286	92.700	1021.533	3980.254
24758	-1866.628	-1879.442	-863.075	93.158	1022.058	3980.632
24759	-1866.765	-1879.246	-861.841	93.750	1022.394	3981.017
24760	-1866.791	-1879.393	-861.636	93.598	1022.158	3981.313
24761	-1866.664	-1879.658	-862.737	92.722	1021.724	3981.325
24762	-1866.557	-1879.849	-864.037	91.973	1021.458	3980.884
24763	-1866.704	-1880.008	-864.414	91.955	1021.470	3980.232
24764	-1866.932	-1880.077	-863.920	92.433	1021.775	3979.845
24765	-1866.831	-1879.954	-863.274	92.842	1022.064	3979.999
24766	-1866.535	-1879.775	-862.924	92.927	1022.063	3980.637
24767	-1866.588	-1879.755	-862.874	92.884	1021.725	3981.244
24768	-1866.932	-1879.827	-863.175	92.816	1021.090	3981.096
24769	-1867.031	-1879.807	-864.060	92.493	1020.428	3980.240
24770	-1866.831	-1879.691	-865.097	91.942	1020.145	3980.003
24771	-1866.703	-1879.589	-865.298	91.612	1020.264	3981.488
24772	-1866.838	-1879.616	-864.503	91.779	1020.372	3983.542
24773	-1866.978	-1879.777	-863.475	92.284	1020.316	3984.226
24774	-1866.798	-1879.922	-863.046	92.619	1020.286	3983.692
24775	-1866.613	-1879.923	-863.468	92.566	1020.465	3983.435
24776	-1866.902	-1879.810	-864.100	92.503	1020.786	3984.249
24777	-1867.352	-1879.740	-864.207	92.605	1020.889	3985.356
24778	-1867.344	-1879.827	-863.856	92.550	1020.661	3985.251
24779	-1866.918	-1879.961	-863.400	92.231	1020.350	3983.627
24780	-1866.649	-1879.979	-862.866	91.996	1020.132	3981.734
24781	-1866.810	-1879.892	-862.367	92.045	1020.012	3980.809
24782	-1866.965	-1879.752	-862.287	92.031	1020.111	3980.841
24783	-1866.682	-1879.597	-862.843	91.669	1020.503	3981.174
24784	-1866.355	-1879.593	-863.743	91.244	1020.917	3981.550
24785	-1866.554	-1879.826	-864.339	91.222	1021.072	3982.071
24786	-1866.973	-1880.016	-864.318	91.521	1021.202	3982.643
24787	-1866.883	-1879.861	-864.071	91.648	1021.672	3982.729
24788	-1866.386	-1879.564	-863.992	91.535	1022.188	3981.915
24789	-1866.261	-1879.517	-863.944	91.535	1022.237	3980.769
24790	-1866.656	-1879.691	-863.838	91.786	1021.794	3980.157
24791	-1866.970	-1879.846	-864.033	92.249	1021.356	3980.160
24792	-1866.832	-1879.816	-864.662	92.794	1021.324	3980.286
24793	-1866.535	-1879.571	-865.026	93.125	1021.603	3980.312
24794	-1866.487	-1879.323	-864.331	93.122	1021.986	3980.514
24795	-1866.621	-1879.278	-862.959	92.835	1022.236	3981.083
24796	-1866.777	-1879.365	-862.232	92.546	1022.081	3981.630
24797	-1866.990	-1879.488	-862.747	92.669	1021.655	3981.607
24798	-1867.038	-1879.692	-863.662	93.124	1021.493	3981.236
24799	-1866.849	-1879.807	-863.783	93.406	1021.609	3981.164
24800	-1866.797	-1879.660	-863.578	93.105	1021.527	3981.380
24801	-1866.802	-1879.562	-863.445	92.368	1021.274	3981.328
24802	-1866.885	-1879.853	-863.016	91.862	1021.202	3980.936
24803	-1866.995	-1880.237	-862.591	91.787	1021.241	3980.760
24804	-1866.705	-1880.098	-862.882	91.737	1021.111	3981.099
24805	-1866.288	-1879.569	-863.840	91.628	1020.928	3981.655
24806	-1866.316	-1879.348	-864.833	91.659	1021.044	3981.891
24807	-1866.632	-1879.742	-865.051	91.798	1021.680	3981.732
24808	-1866.664	-1880.250	-864.339	91.916	1022.415	3981.683
24809	-1866.307	-1880.217	-863.538	91.943	1022.510	3981.562
24810	-1866.156	-1879.698	-863.211	92.026	1022.045	3980.963
24811	-1866.487	-1879.146	-863.038	92.179	1021.685	3979.982
24812	-1866.882	-1878.930	-863.296	92.034	1021.789	3978.456
24813	-1867.046	-1879.246	-864.317	91.654	1022.248	3977.078
24814	-1867.096	-1879.774	-865.184	91.648	1022.497	3977.417
24815	-1867.270	-1880.116	-865.143	92.070	1022.076	3979.355
24816	-1867.200	-1880.188	-863.547	92.299	1021.335	3980.645
24817	-1866.733	-1879.932	-861.244	92.043	1020.794	3980.256
24818	-1866.429	-1879.327	-860.237	91.689	1020.638	3979.579
24819	-1866.723	-1878.832	-861.483	91.609	1020.900	3980.190
24820	-1867.060	-1879.019	-863.962	91.686	1021.347	3981.747
24821	-1866.907	-1879.767	-865.645	91.681	1021.560	3982.463
24822	-1866.608	-1880.350	-865.354	91.569	1021.426	3981.594
24823	-1866.464	-1880.260	-863.645	91.507	1021.312	3980.582
24824	-1866.425	-1879.809	-861.694	91.588	1021.576	3980.635
24825	-1866.460	-1879.506	-860.712	91.667	1021.940	3980.911
24826	-1866.353	-1879.440	-861.637	91.589	1021.849	3980.440
24827	-1866.194	-1879.527	-864.312	91.393	1021.354	3979.833
24828	-1866.440	-1879.732	-867.269	91.205	1021.016	3980.072
24829	-1866.874	-1879.947	-868.152	91.178	1021.230	3980.953
24830	-1866.906	-1880.019	-865.893	91.367	1021.858	3981.542
24831	-1866.531	-1879.878	-862.056	91.532	1022.388	3981.419
24832	-1866.326	-1879.663	-859.647	91.610	1022.452	3980.971
24833	-1866.449	-1879.583	-860.514	91.703	1022.040	3980.748
24834	-1866.532	-1879.635	-863.634	91.779	1021.519	3980.800
24835	-1866.787	-1879.666	-866.110	91.676	1021.452	3980.673
24836	-1867.204	-1879.545	-866.203	91.483	1021.960	3980.240
24837	-1867.224	-1879.313	-864.458	91.555	1022.684	3980.015
24838	-1867.012	-1879.315	-862.251	91.838	1023.075	3980.467
24839	-1866.765	-1879.698	-860.728	91.805	1023.003	3981.362
24840	-1866.655	-1880.050	-860.708	91.427	1022.768	3981.941
24841	-1866.943	-1879.963	-862.171	91.301	1022.573	3981.825
24842	-1867.230	-1879.602	-864.479	91.716	1022.435	3981.437
24843	-1867.176	-1879.418	-866.861	92.309	1022.341	3981.321
24844	-1866.663	-1879.538	-867.792	92.488	1022.317	3981.290
24845	-1866.023	-1879.764	-866.189	92.127	1022.386	3980.706
24846	-1865.843	-1880.012	-863.136	91.713	1022.681	3979.721
24847	-1865.899	-1880.208	-860.925	91.589	1023.253	3979.549
24848	-1866.032	-1880.032	-861.035	91.449	1023.790	3980.766
24849	-1866.415	-1879.454	-863.167	90.945	1023.927	3982.560
24850	-1866.833	-1879.134	-865.692	90.323	1023.702	3983.822
24851	-1867.069	-1879.482	-866.980	90.246	1023.400	3983.639
24852	-1867.240	-1879.901	-866.164	90.841	1023.237	3982.378
24853	-1867.156	-1879.878	-863.299	91.334	1023.195	3981.306
24854	-1866.763	-1879.752	-859.896	91.158	1023.315	3980.973
24855	-1866.689	-1879.731	-858.074	90.859	1023.634	3981.233
24856	-1866.839	-1879.614	-859.054	90.993	1023.910	3981.625
24857	-1866.689	-1879.544	-862.529	91.218	1024.030	3981.744
24858	-1866.767	-1879.753	-866.497	91.168	1024.156	3981.771
24859	-1867.180	-1879.898	-867.966	90.917	1024.381	3981.878
24860	-1867.136	-1879.607	-865.949	90.602	1024.690	3981.657
24861	-1866.555	-1879.212	-862.435	90.370	1025.050	3980.873
24862	-1866.118	-1879.129	-859.907	90.426	1025.315	3980.420
24863	-1866.282	-1879.362	-860.048	90.832	1025.318	3981.397
24864	-1866.686	-1879.786	-863.122	91.247	1025.160	3983.132
24865	-1866.802	-1880.096	-867.234	91.228	1025.098	3983.475
24866	-1866.633	-1879.917	-869.408	90.922	1025.226	3981.835
24867	-1866.524	-1879.429	-867.870	90.792	1025.351	3980.217
24868	-1866.775	-1879.264	-863.765	90.874	1025.327	3980.187
24869	-1866.841	-1879.752	-860.104	90.925	1025.273	3981.220
24870	-1866.381	-1880.483	-859.357	90.939	1025.242	3981.995
24871	-1866.282	-1880.737	-861.637	91.048	1025.096	3982.172
24872	-1866.907	-1880.279	-864.482	91.254	1024.905	3982.130
24873	-1867.343	-1879.475	-866.112	91.401	1024.811	3981.906
24874	-1866.963	-1879.034	-866.728	91.392	1024.671	3981.479
24875	-1866.317	-1879.312	-865.533	91.318	1024.394	3980.988
24876	-1866.120	-1879.880	-862.055	91.318	1024.113	3980.441
24877	-1866.490	-1880.037	-858.907	91.397	1023.871	3979.829
24878	-1867.009	-1879.659	-858.905	91.331	1023.494	3979.203
24879	-1867.195	-1879.218	-862.027	91.057	1022.957	3979.350
24880	-1867.245	-1879.158	-866.090	90.942	1022.623	3980.621
24881	-1867.311	-1879.552	-867.861	91.302	1022.780	3981.393
24882	-1867.117	-1880.097	-866.369	91.846	1023.283	3980.971
24883	-1866.600	-1880.283	-863.770	91.874	1023.620	3981.344
24884	-1866.078	-1879.986	-861.511	91.097	1023.342	3983.815
24885	-1866.248	-1879.556	-860.054	90.099	1022.601	3986.402
24886	-1867.047	-1879.345	-860.908	89.665	1022.172	3986.864
24887	-1867.234	-1879.554	-864.250	89.862	1022.590	3985.835
24888	-1866.725	-1880.116	-867.485	90.375	1023.376	3985.106
24889	-1866.489	-1880.487	-868.049	91.000	1023.559	3984.919
24890	-1866.434	-1880.197	-866.056	91.553	1022.884	3984.136
24891	-1866.314	-1879.671	-863.255	91.917	1022.086	3982.770
24892	-1866.259	-1879.469	-861.334	91.970	1021.859	3982.019
24893	-1866.252	-1879.644	-861.224	91.772	1022.166	3982.270
24894	-1866.398	-1879.869	-862.950	91.783	1022.441	3983.299
24895	-1866.734	-1879.821	-865.230	92.302	1022.137	3984.839
24896	-1867.188	-1879.516	-866.313	92.972	1021.445	3986.134
24897	-1867.344	-1879.365	-865.464	93.364	1021.014	3986.502
24898	-1866.767	-1879.645	-863.057	93.378	1021.112	3986.330
24899	-1866.038	-1879.973	-860.443	93.037	1021.561	3986.471
24900	-1865.968	-1879.837	-859.329	92.481	1022.021	3987.051
24901	-1866.674	-1879.410	-860.254	91.930	1022.255	3987.242
24902	-1867.642	-1879.241	-862.707	91.551	1022.230	3986.077
24903	-1867.931	-1879.439	-865.735	91.335	1022.019	3983.777
24904	-1867.141	-1879.820	-867.240	91.215	1021.969	3981.951
24905	-1866.145	-1880.187	-865.774	91.265	1022.369	3981.675
24906	-1865.931	-1880.236	-862.781	91.564	1022.939	3982.107
24907	-1866.324	-1879.954	-860.815	91.835	1023.346	3982.197
24908	-1866.519	-1879.620	-861.139	91.571	1023.482	3982.372
24909	-1866.407	-1879.432	-863.491	90.727	1023.380	3983.501
24910	-1866.522	-1879.527	-866.195	89.947	1023.213	3985.246
24911	-1866.846	-1879.870	-867.496	89.907	1023.117	3986.552
24912	-1866.901	-1880.222	-866.810	90.491	1023.035	3987.213
24913	-1866.782	-1880.248	-864.430	91.007	1022.925	3987.649
24914	-1866.780	-1879.796	-861.357	91.137	1022.948	3987.562
24915	-1866.837	-1879.279	-859.697	91.147	1023.038	3986.319
24916	-1866.871	-1879.232	-861.017	91.304	1022.831	3984.543
24917	-1866.807	-1879.566	-864.370	91.542	1022.207	3983.219
24918	-1866.699	-1879.766	-867.098	91.739	1021.524	3982.223
24919	-1866.783	-1879.622	-867.220	91.640	1021.285	3981.335
24920	-1866.972	-1879.317	-864.590	91.007	1021.540	3981.095
24921	-1866.710	-1879.139	-860.826	90.140	1022.015	3981.739
24922	-1866.014	-1879.362	-858.633	89.680	1022.388	3982.492
24923	-1865.846	-1879.955	-859.750	89.745	1022.471	3982.419
24924	-1866.483	-1880.331	-863.178	89.936	1022.249	3981.833
24925	-1867.119	-1880.000	-866.470	90.090	1021.887	3982.214
24926	-1867.322	-1879.414	-867.751	90.365	1021.587	3984.139
24927	-1867.218	-1879.420	-866.368	90.528	1021.409	3986.212
24928	-1866.985	-1879.955	-863.231	90.120	1021.300	3987.225
24929	-1866.852	-1880.271	-860.654	89.372	1021.255	3987.688
24930	-1866.822	-1880.172	-860.628	89.041	1021.262	3988.003
24931	-1866.744	-1880.074	-863.194	89.541	1021.307	3987.451
24932	-1866.789	-1880.173	-866.681	90.490	1021.466	3985.851
24933	-1866.952	-1880.212	-868.682	91.022	1021.905	3984.432
24934	-1866.793	-1880.009	-867.466	90.669	1022.668	3984.238
24935	-1866.312	-1879.808	-863.702	89.793	1023.318	3984.822
24936	-1866.135	-1879.912	-860.299	89.059	1023.434	3985.366
24937	-1866.507	-1880.185	-859.480	88.769	1023.174	3986.145
24938	-1866.899	-1880.233	-861.072	89.119	1023.078	3987.617
24939	-1867.081	-1879.949	-863.799	90.057	1023.341	3989.111
24940	-1867.314	-1879.688	-866.139	90.804	1023.547	3989.566
24941	-1867.600	-1879.871	-866.550	90.786	1023.437	3988.415
24942	-1867.690	-1880.286	-864.758	90.551	1023.275	3986.019
24943	-1867.329	-1880.274	-862.024	90.866	1023.226	3983.731
24944	-1866.728	-1879.857	-860.084	91.617	1023.074	3983.087
24945	-1866.534	-1879.789	-860.481	91.978	1022.707	3983.892
24946	-1866.790	-1880.209	-863.357	91.753	1022.272	3984.354
24947	-1866.931	-1880.384	-866.782	91.719	1021.933	3983.307
24948	-1866.715	-1879.979	-868.272	92.206	1021.904	3981.596
24949	-1866.491	-1879.507	-866.885	92.725	1022.393	3980.789
24950	-1866.443	-1879.504	-863.771	92.964	1023.083	3981.147
24951	-1866.331	-1879.903	-861.275	92.919	1023.310	3981.939
24952	-1866.282	-1880.174	-861.132	92.615	1022.852	3982.530
24953	-1866.598	-1879.935	-863.023	92.230	1022.125	3982.651
24954	-1867.010	-1879.453	-865.443	92.072	1021.720	3982.236
24955	-1867.216	-1879.342	-867.067	92.223	1021.801	3981.445
24956	-1867.326	-1879.687	-866.913	92.346	1022.188	3980.985
24957	-1867.197	-1879.991	-864.665	92.227	1022.648	3981.493
24958	-1866.886	-1880.063	-861.601	92.201	1022.935	3982.416
24959	-1866.851	-1880.163	-860.075	92.472	1022.954	3982.941
24960	-1866.892	-1880.258	-861.220	92.731	1022.847	3982.847
24961	-1866.725	-1880.044	-863.648	92.663	1022.642	3982.361
24962	-1866.717	-1879.623	-865.249	92.258	1022.357	3981.906
24963	-1866.925	-1879.460	-865.311	91.648	1022.324	3981.727
24964	-1866.951	-1879.710	-864.195	91.129	1022.791	3981.778
24965	-1866.790	-1880.078	-862.568	91.184	1023.399	3981.918
24966	-1866.803	-1880.168	-861.411	91.848	1023.546	3982.055
24967	-1867.036	-1879.883	-861.458	92.374	1023.170	3982.200
24968	-1867.158	-1879.553	-862.891	92.223	1022.704	3982.407
24969	-1867.067	-1879.560	-865.250	91.794	1022.512	3982.655
24970	-1866.817	-1879.850	-867.065	91.655	1022.554	3982.996
24971	-1866.466	-1880.016	-866.818	91.851	1022.581	3983.468
24972	-1866.397	-1879.897	-864.689	92.247	1022.403	3983.963
24973	-1866.577	-1879.727	-862.415	92.693	1022.256	3984.334
24974	-1866.415	-1879.690	-861.654	92.939	1022.473	3984.299
24975	-1866.147	-1879.725	-862.608	92.733	1022.758	3983.671
24976	-1866.400	-1879.730	-864.189	92.116	1022.489	3982.706
24977	-1866.938	-1879.729	-865.282	91.628	1021.799	3981.886
24978	-1867.303	-1879.751	-865.316	91.750	1021.574	3981.730
24979	-1867.424	-1879.748	-864.223	92.338	1022.157	3982.369
24980	-1867.286	-1879.730	-862.484	92.774	1022.775	3983.151
24981	-1867.137	-1879.823	-861.038	92.578	1022.613	3983.707
24982	-1867.323	-1880.053	-860.933	91.909	1021.890	3984.383
24983	-1867.524	-1880.207	-862.570	91.624	1021.411	3985.167
24984	-1867.184	-1880.125	-864.923	92.137	1021.397	3985.518
24985	-1866.645	-1879.918	-866.286	92.567	1021.560	3985.351
24986	-1866.518	-1879.787	-865.999	92.130	1022.007	3985.067
24987	-1866.508	-1879.796	-864.658	91.478	1022.750	3984.662
24988	-1866.317	-1879.885	-863.238	91.586	1023.191	3983.874
24989	-1866.241	-1880.000	-862.571	92.106	1022.996	3982.879
24990	-1866.383	-1880.119	-862.992	92.237	1022.439	3982.236
24991	-1866.627	-1880.145	-864.242	92.047	1021.955	3982.064
24992	-1866.808	-1880.004	-865.686	91.922	1021.772	3981.843
24993	-1866.741	-1879.759	-866.183	91.924	1021.934	3981.194
24994	-1866.657	-1879.521	-864.894	92.109	1022.309	3980.530
24995	-1866.974	-1879.424	-862.630	92.390	1022.653	3980.563
24996	-1867.458	-1879.532	-860.995	92.355	1022.806	3981.231
24997	-1867.402	-1879.715	-860.713	91.689	1022.783	3982.157
24998	-1866.872	-1879.835	-861.688	90.777	1022.650	3983.590
24999	-1866.605	-1879.916	-863.473	90.438	1022.539	3985.338
25000	-1866.762	-1879.909	-865.136	90.825	1022.477	3986.518
25001	-1867.047	-1879.667	-865.489	91.208	1022.197	3986.895
25002	-1867.052	-1879.350	-864.169	91.082	1021.747	3986.801
25003	-1866.492	-1879.379	-862.362	90.711	1021.574	3986.450
25004	-1865.999	-1879.814	-861.721	90.548	1021.770	3986.057
25005	-1866.224	-1880.134	-862.770	90.687	1022.119	3985.718
25006	-1866.742	-1879.991	-864.657	90.860	1022.534	3985.308
25007	-1866.967	-1879.677	-866.223	90.743	1022.753	3984.880
25008	-1866.939	-1879.579	-866.677	90.351	1022.387	3984.889
25009	-1866.874	-1879.712	-865.661	90.060	1021.645	3985.402
25010	-1866.766	-1879.886	-863.458	90.067	1021.374	3985.588
25011	-1866.682	-1880.017	-861.404	90.088	1021.704	3985.071
25012	-1866.711	-1880.184	-861.087	89.975	1021.884	3984.686
25013	-1866.749	-1880.391	-862.713	89.949	1021.894	3985.068
25014	-1866.787	-1880.374	-864.761	90.011	1022.297	3985.839
25015	-1866.941	-1879.957	-865.613	90.025	1022.862	3986.166
25016	-1866.998	-1879.424	-864.864	90.173	1022.945	3985.696
25017	-1866.828	-1879.312	-863.180	90.601	1022.520	3985.057
25018	-1866.698	-1879.698	-861.570	91.005	1022.058	3984.748
25019	-1866.830	-1880.048	-860.975	90.984	1021.922	3984.060
25020	-1867.128	-1880.006	-861.975	90.682	1022.214	3982.109
25021	-1867.316	-1879.790	-864.116	90.702	1022.583	3979.828
25022	-1867.270	-1879.710	-865.877	91.136	1022.502	3978.737
25023	-1867.041	-1879.754	-866.039	91.409	1022.200	3978.863
25024	-1866.743	-1879.730	-864.614	91.239	1022.167	3979.300
25025	-1866.492	-1879.605	-862.549	91.068	1022.195	3979.661
25026	-1866.273	-1879.505	-861.145	91.343	1022.082	3980.280
25027	-1865.987	-1879.565	-861.434	91.973	1022.057	3981.250
25028	-1865.880	-1879.762	-863.399	92.427	1022.220	3981.808
25029	-1866.158	-1879.906	-865.587	92.152	1022.553	3981.372
25030	-1866.504	-1879.892	-866.235	91.267	1023.020	3980.263
25031	-1866.629	-1879.765	-865.192	90.322	1023.425	3978.871
25032	-1866.509	-1879.672	-863.785	89.743	1023.625	3977.652
25033	-1866.345	-1879.745	-862.875	89.612	1023.705	3977.276
25034	-1866.670	-1879.889	-862.359	89.819	1023.750	3977.520
25035	-1867.436	-1879.857	-862.552	90.279	1023.671	3977.572
25036	-1867.570	-1879.694	-864.605	90.941	1023.221	3977.370
25037	-1867.119	-1879.756	-867.010	91.609	1022.472	3977.291
25038	-1866.877	-1880.058	-866.634	91.919	1021.940	3977.389
25039	-1866.815	-1880.152	-863.663	91.797	1021.941	3977.728
25040	-1866.703	-1879.752	-861.046	91.537	1022.297	3978.795
25041	-1866.517	-1879.193	-860.433	91.343	1022.494	3980.359
25042	-1866.501	-1879.027	-861.509	91.251	1022.330	3981.187
25043	-1866.836	-1879.532	-863.305	91.252	1022.123	3981.060
25044	-1867.029	-1880.291	-864.897	91.167	1022.128	3980.629
25045	-1866.804	-1880.499	-865.528	90.842	1022.194	3980.263
25046	-1866.623	-1880.058	-864.798	90.593	1022.123	3980.049
25047	-1866.808	-1879.562	-863.075	90.762	1022.049	3979.888
25048	-1867.117	-1879.419	-861.707	91.039	1022.072	3979.672
25049	-1867.060	-1879.591	-862.091	91.185	1021.915	3979.358
25050	-1866.637	-1879.930	-863.940	91.222	1021.499	3979.085
25051	-1866.588	-1880.300	-865.535	91.096	1021.194	3979.244
25052	-1866.910	-1880.328	-865.859	91.112	1021.305	3979.816
25053	-1866.666	-1879.801	-865.724	91.657	1021.693	3980.256
25054	-1865.995	-1879.275	-865.202	92.407	1021.936	3980.367
25055	-1865.698	-1879.323	-863.553	92.654	1021.727	3980.696
25056	-1865.982	-1879.806	-861.766	92.292	1021.246	3981.837
25057	-1866.481	-1880.043	-861.820	91.819	1020.979	3983.455
25058	-1866.608	-1879.650	-863.724	91.645	1021.091	3984.062
25059	-1866.652	-1879.034	-865.642	91.689	1021.185	3982.866
25060	-1867.152	-1878.933	-865.718	91.800	1021.085	3981.259
25061	-1867.473	-1879.548	-863.739	92.105	1021.082	3980.736
25062	-1867.126	-1880.199	-861.504	92.614	1021.172	3981.232
25063	-1866.673	-1880.132	-860.610	92.981	1021.099	3981.734
25064	-1866.749	-1879.524	-861.064	92.855	1021.041	3981.403
25065	-1867.167	-1879.127	-862.377	92.349	1021.194	3980.519
25066	-1867.120	-1879.267	-864.035	91.862	1021.471	3980.429
25067	-1866.383	-1879.699	-865.021	91.669	1021.762	3981.599
25068	-1865.799	-1880.055	-864.639	91.861	1022.071	3982.966
25069	-1865.892	-1880.093	-863.204	92.197	1022.214	3983.417
25070	-1866.194	-1879.753	-862.014	92.390	1021.946	3982.796
25071	-1866.113	-1879.275	-862.405	92.417	1021.446	3981.830
25072	-1865.791	-1879.099	-864.331	92.399	1021.217	3981.531
25073	-1865.933	-1879.373	-866.146	92.566	1021.305	3982.067
25074	-1866.612	-1879.681	-866.531	93.057	1021.143	3982.507
25075	-1867.043	-1879.603	-865.652	93.525	1020.797	3982.170
25076	-1866.922	-1879.222	-864.226	93.663	1020.884	3981.437
25077	-1866.749	-1878.961	-862.694	93.662	1021.242	3980.980
25078	-1866.849	-1879.154	-861.537	93.847	1021.265	3981.081
25079	-1866.877	-1879.716	-861.540	94.103	1020.941	3981.730
25080	-1866.674	-1880.132	-862.793	93.967	1020.762	3982.564
25081	-1866.636	-1879.987	-864.044	93.379	1021.119	3983.013
25082	-1866.889	-1879.487	-863.939	92.820	1021.744	3982.811
25083	-1867.135	-1879.192	-862.580	92.613	1021.972	3982.383
25084	-1867.017	-1879.443	-861.311	92.567	1021.733	3982.399
25085	-1866.631	-1880.048	-861.229	92.569	1021.532	3982.803
25086	-1866.593	-1880.505	-862.174	92.872	1021.654	3982.918
25087	-1867.048	-1880.408	-863.490	93.507	1021.859	3982.386
25088	-1867.344	-1879.833	-865.000	93.989	1022.003	3981.485
25089	-1867.051	-1879.334	-866.172	93.768	1022.341	3980.764
25090	-1866.576	-1879.333	-866.018	93.028	1022.773	3980.582
25091	-1866.367	-1879.725	-864.477	92.464	1022.896	3980.949
25092	-1866.342	-1880.104	-862.878	92.172	1022.686	3981.604
25093	-1866.264	-1880.098	-862.699	91.868	1022.413	3982.244
25094	-1866.106	-1879.673	-863.972	91.694	1022.259	3982.527
25095	-1866.152	-1879.169	-865.221	91.831	1022.175	3982.354
25096	-1866.496	-1879.058	-865.265	91.956	1022.009	3981.918
25097	-1866.759	-1879.567	-864.352	91.816	1021.872	3981.502
25098	-1866.754	-1880.261	-863.298	91.557	1022.185	3981.637
25099	-1866.761	-1880.386	-862.505	91.246	1022.880	3983.018
25100	-1866.999	-1879.825	-862.120	90.803	1023.237	3985.304
25101	-1867.265	-1879.261	-862.125	90.465	1022.932	3986.772
25102	-1867.394	-1879.278	-862.551	90.582	1022.515	3986.183
25103	-1867.402	-1879.761	-863.474	91.080	1022.496	3984.049
25104	-1867.138	-1880.226	-864.283	91.698	1022.624	3982.314
25105	-1866.727	-1880.276	-864.010	92.018	1022.577	3982.825
25106	-1866.482	-1879.864	-862.900	91.523	1022.474	3984.808
25107	-1866.284	-1879.389	-862.154	90.553	1022.606	3985.902
25108	-1866.089	-1879.256	-862.650	90.272	1022.906	3985.327
